Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
3028,AFR::LBR::Maryland,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3029,AFR::LBR::Montserrado,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3030,AFR::LBR::Nimba,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3031,AFR::LBR::River Gee,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3032,AFR::LBR::Rivercess,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3033,AFR::LBR::Sinoe,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3034,AFR::LBR,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3035,AFR::LBR::Bomi,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3036,AFR::LBR::Bong,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3037,AFR::LBR::Gbarpolu,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3038,AFR::LBR::Grand Bassa,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3039,AFR::LBR::Grand Cape Mount,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3040,AFR::LBR::Grand Gedeh,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3041,AFR::LBR::Grand Kru,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3042,AFR::LBR::Lofa,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3043,AFR::LBR::Margibi,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3044,AFR::LBR::Maryland,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3045,AFR::LBR::Montserrado,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3046,AFR::LBR::Nimba,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3047,AFR::LBR::River Gee,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3048,AFR::LBR::Rivercess,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3049,AFR::LBR::Sinoe,2019-01-21,2019-01-27,,0,,,2019-01-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3050,AFR::LBR,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3051,AFR::LBR::Bomi,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3052,AFR::LBR::Bong,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3053,AFR::LBR::Gbarpolu,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3054,AFR::LBR::Grand Bassa,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3055,AFR::LBR::Grand Cape Mount,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3056,AFR::LBR::Grand Gedeh,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3057,AFR::LBR::Grand Kru,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3058,AFR::LBR::Lofa,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3059,AFR::LBR::Margibi,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3060,AFR::LBR::Maryland,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3061,AFR::LBR::Montserrado,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3062,AFR::LBR::Nimba,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3063,AFR::LBR::River Gee,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3064,AFR::LBR::Rivercess,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3065,AFR::LBR::Sinoe,2019-01-28,2019-02-03,,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3066,AFR::LBR,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3067,AFR::LBR,2019-02-04,2019-02-10,0,4,,0.0,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
3068,AFR::LBR::Bomi,2019-02-04,2019-02-10,,2,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
3069,AFR::LBR::Bong,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3070,AFR::LBR::Gbarpolu,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3071,AFR::LBR::Grand Bassa,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3072,AFR::LBR::Grand Cape Mount,2019-02-04,2019-02-10,,1,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3073,AFR::LBR::Grand Gedeh,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3074,AFR::LBR::Grand Kru,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3075,AFR::LBR::Lofa,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3076,AFR::LBR::Margibi,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3077,AFR::LBR::Maryland,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3078,AFR::LBR::Montserrado,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3079,AFR::LBR::Nimba,2019-02-04,2019-02-10,,1,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3080,AFR::LBR::River Gee,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3081,AFR::LBR::Rivercess,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3082,AFR::LBR::Sinoe,2019-02-04,2019-02-10,,0,,,2019-02-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3083,AFR::LBR,2019-02-11,2019-02-17,,2,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
3084,AFR::LBR::Bomi,2019-02-11,2019-02-17,,1,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3085,AFR::LBR::Bong,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3086,AFR::LBR::Gbarpolu,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3087,AFR::LBR::Grand Bassa,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3088,AFR::LBR::Grand Cape Mount,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3089,AFR::LBR::Grand Gedeh,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3090,AFR::LBR::Grand Kru,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3091,AFR::LBR::Lofa,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3092,AFR::LBR::Margibi,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3093,AFR::LBR::Maryland,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3094,AFR::LBR::Montserrado,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3095,AFR::LBR::Nimba,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3096,AFR::LBR::River Gee,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3097,AFR::LBR::Rivercess,2019-02-11,2019-02-17,,1,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3098,AFR::LBR::Sinoe,2019-02-11,2019-02-17,,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3099,AFR::LBR,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3100,AFR::LBR::Bomi,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3101,AFR::LBR::Bong,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3102,AFR::LBR::Gbarpolu,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3103,AFR::LBR::Grand Bassa,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3104,AFR::LBR::Grand Cape Mount,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3105,AFR::LBR::Grand Gedeh,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3106,AFR::LBR::Grand Kru,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3107,AFR::LBR::Lofa,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3108,AFR::LBR::Margibi,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3109,AFR::LBR::Maryland,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3110,AFR::LBR::Montserrado,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3111,AFR::LBR::Nimba,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3112,AFR::LBR::River Gee,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3113,AFR::LBR::Rivercess,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3114,AFR::LBR::Sinoe,2019-02-18,2019-02-24,,0,,,2019-02-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3115,AFR::LBR,2019-02-25,2019-03-03,,4,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
3116,AFR::LBR::Bomi,2019-02-25,2019-03-03,,2,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
3117,AFR::LBR::Bong,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3118,AFR::LBR::Gbarpolu,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3119,AFR::LBR::Grand Bassa,2019-02-25,2019-03-03,,1,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3120,AFR::LBR::Grand Cape Mount,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3121,AFR::LBR::Grand Gedeh,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3122,AFR::LBR::Grand Kru,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3123,AFR::LBR::Lofa,2019-02-25,2019-03-03,,0,,,2019-03-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
